Start : 3755012072, 114593.874269sec

Sleep Statics
===== Client : 0 - MPSS =====
Time Sleep : 75001788212
Time Awake : 88939463972
Sleep : 45.749186% Awake : 54.250814%
Log available 106055 ~ 114583sec
Client : 0, Discarded : 0
Client : 0, Discarded Time : 0

Time sclk	Time sec	Status	Duration
02105514636192	109662.220635	W	0.059881
02105515785916	109662.280516	S	0.229519
02105520192688	109662.510036	W	0.001560
02105520222644	109662.511596	S	0.498427
02105529792444	109663.010023	W	0.007238
02105529931404	109663.017261	S	0.483392
02105539212528	109663.500653	W	10.606858
02105742864196	109674.107510	S	0.232045
02105747319464	109674.339555	W	0.319501
02105753453880	109674.659056	S	0.009942
02105753644764	109674.668998	W	0.000994
02105753663840	109674.669992	S	0.067811
02105754965804	109674.737802	W	0.000274
02105754971064	109674.738076	S	0.049748
02105755926232	109674.787825	W	5.151268
02105854830568	109679.939092	S	0.001834
02105854865788	109679.940926	W	0.000993
02105854884856	109679.941920	S	0.001796
02105854919340	109679.943716	W	0.000282
02105854924752	109679.943997	S	0.065108
02105856174820	109680.009105	W	0.014965
02105856462156	109680.024071	S	0.094085
02105858268588	109680.118156	W	0.007374
02105858410160	109680.125529	S	0.014998
02105858698116	109680.140527	W	0.059907
02105859848336	109680.200434	S	0.309615
02105865792952	109680.510050	W	0.015600
02105866092480	109680.525650	S	0.484940
02105875403328	109681.010590	W	0.001800
02105875437884	109681.012390	S	0.418152
02105883466400	109681.430542	W	0.057754
02105884575276	109681.488296	S	0.021831
02105884994440	109681.510127	W	0.001520
02105885023620	109681.511647	S	0.498512
02105894595056	109682.010159	W	0.001561
02105894625024	109682.011720	S	0.498339
02105904193128	109682.510059	W	0.007457
02105904336312	109682.517516	S	0.182979
02105907849512	109682.700495	W	0.049855
02105908806724	109682.750350	S	0.259616
02105913791352	109683.009966	W	0.001540
02105913820920	109683.011506	S	0.498481
02105923391760	109683.509988	W	0.007571
02105923537116	109683.517558	S	0.474355
02105932644740	109683.991914	W	0.037477
02105933364308	109684.029391	S	0.480662
02105942593016	109684.510053	W	0.007561
02105942738180	109684.517614	S	0.492434
02105952192916	109685.010048	W	0.001536
02105952222408	109685.011584	S	0.018152
02105952570928	109685.029736	W	0.001430
02105952598380	109685.031166	S	0.000327
02105952604652	109685.031492	W	5.147527
02106051437172	109690.179019	S	0.001513
02106051466216	109690.180532	W	0.000993
02106051485284	109690.181525	S	0.076315
02106052950532	109690.257840	W	0.000286
02106052956016	109690.258126	S	0.099820
02106054872552	109690.357945	W	0.000567
02106054883448	109690.358513	S	0.033343
02106055523632	109690.391856	W	0.047366
02106056433056	109690.439222	S	0.070818
02106057792760	109690.510040	W	0.007482
02106057936424	109690.517522	S	0.492486
02106067392152	109691.010008	W	0.015843
02106067696336	109691.025851	S	0.484155
02106076992108	109691.510006	W	0.007823
02106077142304	109691.517828	S	0.154028
02106080099644	109691.671856	W	5.165231
02106179272084	109696.837088	S	0.002332
02106179316856	109696.839420	W	0.001018
02106179336404	109696.840438	S	0.004063
02106179414412	109696.844501	W	0.000131
02106179416928	109696.844632	S	0.000240
02106179421528	109696.844871	W	0.000060
02106179422684	109696.844931	S	0.014803
02106179706900	109696.859734	W	0.000302
02106179712700	109696.860036	S	0.000278
02106179718028	109696.860314	W	0.000048
02106179718952	109696.860362	S	0.055568
02106180785852	109696.915930	W	0.000282
02106180791268	109696.916212	S	0.092942
02106182575748	109697.009154	W	0.007445
02106182718692	109697.016599	S	0.493451
02106192192948	109697.510049	W	0.001597
02106192223604	109697.511646	S	0.498433
02106201793524	109698.010079	W	0.005816
02106201905200	109698.015896	S	0.056298
02106202986116	109698.072194	W	0.047023
02106203888952	109698.119216	S	0.390840
02106211393080	109698.510056	W	0.001843
02106211428468	109698.511899	S	0.498123
02106220992432	109699.010023	W	0.008945
02106221164184	109699.018968	S	0.342811
02106227746160	109699.361779	W	0.019091
02106228112708	109699.380870	S	0.129153
02106230592444	109699.510023	W	0.001691
02106230624916	109699.511714	S	0.498413
02106240194452	109700.010128	W	0.007452
02106240337528	109700.017580	S	0.492613
02106249795696	109700.510193	W	0.008659
02106249961940	109700.518851	S	0.122970
02106252322960	109700.641821	W	0.019110
02106252689868	109700.660931	S	0.349103
02106259392648	109701.010034	W	0.007578
02106259538152	109701.017612	S	0.002363
02106259583516	109701.019975	W	0.001190
02106259606360	109701.021165	S	0.001917
02106259643176	109701.023082	W	0.000994
02106259662268	109701.024076	S	0.485949
02106268992492	109701.510026	W	0.015381
02106269287808	109701.525407	S	0.396420
02106276899076	109701.921827	W	0.045336
02106277769528	109701.967163	S	0.042884
02106278592892	109702.010046	W	0.007586
02106278738544	109702.017633	S	0.493055
02106288205208	109702.510688	W	0.001631
02106288236520	109702.512319	S	0.497694
02106297792244	109703.010013	W	0.007702
02106297940128	109703.017715	S	0.174051
02106301281904	109703.191766	W	0.038505
02106302021208	109703.230271	S	0.231731
02106306470448	109703.462003	W	0.014952
02106306757532	109703.476955	S	0.033052
02106307392128	109703.510007	W	0.001728
02106307425312	109703.511735	S	0.498323
02106316993108	109704.010058	W	0.001553
02106317022924	109704.011611	S	0.460165
02106325858084	109704.471775	W	0.046451
02106326749940	109704.518226	S	0.491884
02106336194108	109705.010110	W	0.001511
02106336223112	109705.011620	S	0.498542
02106345795116	109705.510162	W	0.007300
02106345935268	109705.517462	S	0.234296
02106350433752	109705.751758	W	10.720463
02106556266636	109716.472221	S	0.232074
02106560722456	109716.704295	W	0.292760
02106566343444	109716.997054	S	0.027250
02106566866640	109717.024304	W	0.275733
02106572160716	109717.300037	S	0.044257
02106573010444	109717.344294	W	3.641654
02106642930196	109720.985948	S	0.007013
02106643064844	109720.992961	W	0.001069
02106643085368	109720.994030	S	0.005068
02106643182676	109720.999098	W	0.000200
02106643186508	109720.999297	S	0.000245
02106643191216	109720.999542	W	0.000048
02106643192128	109720.999590	S	0.005220
02106643292356	109721.004810	W	0.000115
02106643294564	109721.004925	S	0.000239
02106643299152	109721.005164	W	0.000047
02106643300056	109721.005211	S	0.006297
02106643420952	109721.011508	W	0.000229
02106643425344	109721.011737	S	0.000298
02106643431068	109721.012035	W	0.000048
02106643431984	109721.012083	S	0.052605
02106644442008	109721.064688	W	0.000474
02106644451116	109721.065162	S	0.046506
02106645344040	109721.111669	W	5.161868
02106744451904	109726.273537	S	0.001464
02106744480012	109726.275001	W	0.000798
02106744495332	109726.275799	S	0.002567
02106744544616	109726.278365	W	0.000215
02106744548740	109726.278580	S	0.074420
02106745977612	109726.353001	W	0.000300
02106745983368	109726.353300	S	0.099815
02106747899820	109726.453116	W	0.000519
02106747909780	109726.453634	S	1.057996
02106768223300	109727.511630	W	0.048471
02106769153944	109727.560101	S	1.231554
02106792799784	109728.791655	W	0.038433
02106793537700	109728.830089	S	1.251546
02106817567388	109730.081635	W	0.019121
02106817934508	109730.100756	S	1.250863
02106841951072	109731.351618	W	0.037362
02106842668428	109731.388981	S	1.242642
02106866527160	109732.631623	W	9.156104
02107042324352	109741.787727	S	0.001792
02107042358764	109741.789519	W	0.000967
02107042377328	109741.790486	S	0.001604
02107042408116	109741.792089	W	0.000273
02107042413360	109741.792362	S	0.074448
02107043842764	109741.866811	W	0.000347
02107043849436	109741.867158	S	0.099778
02107045765176	109741.966936	W	0.000536
02107045775476	109741.967473	S	0.904070
02107063133616	109742.871542	W	0.048582
02107064066396	109742.920125	S	1.241415
02107087901564	109744.161540	W	0.020127
02107088288008	109744.181667	S	1.249883
02107112285756	109745.431550	W	0.037561
02107113006936	109745.469111	S	0.507387
02107122748760	109745.976498	W	0.001282
02107122773372	109745.977780	S	0.743762
02107137053600	109746.721542	W	5.153126
02107235993620	109751.874668	S	0.007401
02107236135728	109751.882069	W	0.000840
02107236151848	109751.882909	S	0.071016
02107237515360	109751.953925	W	0.000286
02107237520856	109751.954211	S	0.099847
02107239437912	109752.054058	W	0.000521
02107239447916	109752.054579	S	1.056919
02107259740756	109753.111498	W	0.048460
02107260671188	109753.159958	S	1.241536
02107284508672	109754.401493	W	0.020176
02107284896056	109754.421670	S	1.259817
02107309084544	109755.681487	W	0.020169
02107309471784	109755.701655	S	1.259795
02107333659852	109756.961451	W	0.020219
02107334048048	109756.981669	S	1.249807
02107358044348	109758.231476	W	0.037554
02107358765380	109758.269030	S	1.252433
02107382812096	109759.521463	W	0.020289
02107383201648	109759.541752	S	1.259710
02107407388076	109760.801462	W	0.020117
02107407774332	109760.821580	S	1.249867
02107431771780	109762.071447	W	0.046496
02107432664508	109762.117943	S	1.233510
02107456347896	109763.351453	W	0.038526
02107457087596	109763.389979	S	1.251441
02107481115256	109764.641420	W	0.019190
02107481483712	109764.660610	S	0.241252
02107486115748	109764.901862	W	16.157731
02107796344176	109781.059592	S	0.002382
02107796389904	109781.061974	W	0.001006
02107796409224	109781.062980	S	0.003418
02107796474848	109781.066398	W	0.000297
02107796480552	109781.066695	S	0.071395
02107797851344	109781.138091	W	0.000272
02107797856564	109781.138363	S	0.099839
02107799773476	109781.238202	W	0.000572
02107799784468	109781.238774	S	0.032546
02107800409356	109781.271321	W	8.188221
02107957623192	109789.459541	S	0.007548
02107957768104	109789.467089	W	0.001007
02107957787440	109789.468096	S	0.003062
02107957846232	109789.471158	W	0.000142
02107957848956	109789.471300	S	0.000240
02107957853572	109789.471540	W	0.000054
02107957854612	109789.471594	S	0.007163
02107957992148	109789.478758	W	0.000211
02107957996200	109789.478969	S	0.000275
02107958001484	109789.479244	W	0.000049
02107958002416	109789.479292	S	0.059444
02107959143736	109789.538736	W	0.000338
02107959150216	109789.539074	S	0.099759
02107961065592	109789.638833	W	0.000514
02107961075468	109789.639347	S	0.591926
02107972440440	109790.231273	W	0.048504
02107973371724	109790.279777	S	1.241491
02107997208344	109791.521268	W	0.046401
02107998099244	109791.567669	S	1.223616
02108021592680	109792.791285	W	0.047516
02108022504984	109792.838801	S	1.016718
02108042025976	109793.855520	W	0.020568
02108042420876	109793.876087	S	0.205190
02108046360524	109794.081277	W	0.020080
02108046746052	109794.101357	S	1.249890
02108070743940	109795.351247	W	5.166200
02108169934984	109800.517447	S	0.001985
02108169973096	109800.519432	W	0.000961
02108169991556	109800.520394	S	0.001986
02108170029692	109800.522380	W	0.000132
02108170032220	109800.522511	S	0.000273
02108170037452	109800.522784	W	0.000047
02108170038360	109800.522831	S	0.005409
02108170142220	109800.528241	W	0.000251
02108170147036	109800.528491	S	0.067974
02108171452140	109800.596466	W	0.000299
02108171457880	109800.596765	S	0.099797
02108173373988	109800.696562	W	0.000506
02108173383712	109800.697068	S	1.054114
02108193622692	109801.751182	W	5.166236
02108292814424	109806.917418	S	0.004205
02108292895152	109806.921622	W	0.001049
02108292915284	109806.922671	S	0.004900
02108293009356	109806.927571	W	0.000155
02108293012336	109806.927726	S	0.000243
02108293016996	109806.927969	W	0.000054
02108293018036	109806.928023	S	0.003916
02108293093220	109806.931939	W	0.000112
02108293095376	109806.932051	S	0.000239
02108293099968	109806.932290	W	0.000048
02108293100880	109806.932337	S	0.005066
02108293198140	109806.937403	W	0.000204
02108293202064	109806.937608	S	0.059120
02108294337160	109806.996727	W	0.000306
02108294343044	109806.997034	S	0.099795
02108296259108	109807.096829	W	0.000537
02108296269416	109807.097365	S	1.053787
02108316502124	109808.151152	W	0.048538
02108317434056	109808.199690	S	1.231490
02108341078668	109809.431181	W	0.038484
02108341817556	109809.469664	S	1.241506
02108365654476	109810.711171	W	0.037379
02108366372156	109810.748550	S	1.252591
02108390421904	109812.001141	W	0.045273
02108391291144	109812.046414	S	1.224707
02108414805520	109813.271121	W	5.165225
02108513977832	109818.436345	S	0.004124
02108514057020	109818.440470	W	0.000999
02108514076200	109818.441469	S	0.003603
02108514145372	109818.445071	W	0.000309
02108514151308	109818.445381	S	0.000244
02108514155992	109818.445625	W	0.000050
02108514156944	109818.445674	S	0.069881
02108515498668	109818.515556	W	0.000291
02108515504260	109818.515847	S	0.099822
02108517420848	109818.615669	W	0.000546
02108517431336	109818.616215	S	1.054866
02108537684756	109819.671081	W	0.048501
02108538615984	109819.719582	S	1.241525
02108562453256	109820.961107	W	0.046361
02108563343388	109821.007468	S	1.223647
02108586837404	109822.231115	W	0.047280
02108587745176	109822.278395	S	1.232698
02108611412976	109823.511093	W	0.038482
02108612151836	109823.549575	S	1.241496
02108635988560	109824.791071	W	0.047553
02108636901576	109824.838624	S	1.225047
02108660422484	109826.063671	W	0.044851
02108661283628	109826.108522	S	0.231598
02108665730300	109826.340120	W	0.014945
02108666017236	109826.355064	S	0.237539
02108670577976	109826.592603	W	0.001549
02108670607716	109826.594152	S	0.000360
02108670614628	109826.594512	W	5.125757
02108769029160	109831.720269	S	0.002204
02108769071476	109831.722473	W	0.000990
02108769090480	109831.723462	S	0.003627
02108769160124	109831.727090	W	0.000285
02108769165592	109831.727375	S	0.072020
02108770548368	109831.799394	W	0.000248
02108770553124	109831.799642	S	0.099841
02108772470080	109831.899483	W	0.000588
02108772481364	109831.900071	S	0.571263
02108783449612	109832.471334	W	0.047184
02108784355536	109832.518517	S	1.232822
02108808025716	109833.751339	W	0.038192
02108808759008	109833.789532	S	1.241792
02108832601420	109835.031324	W	0.037187
02108833315412	109835.068511	S	1.242832
02108857177780	109836.311343	W	0.037154
02108857891144	109836.348497	S	0.262983
02108862940424	109836.611480	W	0.001238
02108862964188	109836.612718	S	0.988597
02108881945256	109837.601315	W	0.054087
02108882983720	109837.655402	S	1.215911
02108906329216	109838.871313	W	0.037893
02108907056752	109838.909206	S	1.242077
02108930904636	109840.151283	W	0.046216
02108931791984	109840.197499	S	1.233771
02108955480392	109841.431270	W	0.038293
02108956215620	109841.469564	S	1.251695
02108980248168	109842.721259	W	0.054104
02108981286968	109842.775363	S	1.215897
02109004632184	109843.991260	W	0.047276
02109005539892	109844.038536	S	1.232743
02109029208560	109845.271279	W	0.038211
02109029942212	109845.309490	S	1.241756
02109053783932	109846.551246	W	0.037145
02109054497116	109846.588391	S	1.242860
02109078360028	109847.831251	W	0.037126
02109079072856	109847.868378	S	1.252857
02109103127708	109849.121235	W	0.045130
02109103994212	109849.166365	S	1.224847
02109127511276	109850.391212	W	0.047009
02109128413852	109850.438221	S	1.243006
02109152279560	109851.681227	W	0.018876
02109152641976	109851.700103	S	1.261115
02109176855392	109852.961218	W	0.018904
02109177218352	109852.980122	S	1.251079
02109201239068	109854.231201	W	0.038210
02109201972692	109854.269411	S	1.241794
02109225815140	109855.511205	W	0.047189
02109226721172	109855.558394	S	1.232827
02109250391460	109856.791222	W	0.046120
02109251276968	109856.837342	S	1.233830
02109274966504	109858.071172	W	0.047186
02109275872476	109858.118358	S	1.232806
02109299542352	109859.351164	W	0.037197
02109300256536	109859.388361	S	1.252799
02109324310268	109860.641160	W	0.054116
02109325349288	109860.695275	S	1.215889
02109348694356	109861.911164	W	0.038123
02109349426316	109861.949287	S	1.241872
02109373270252	109863.191159	W	0.047212
02109374176716	109863.238371	S	1.242785
02109398038184	109864.481155	W	0.018963
02109398402272	109864.500118	S	1.251025
02109422421952	109865.751143	W	0.047248
02109423329116	109865.798391	S	1.242744
02109447189808	109867.041136	W	0.054152
02109448229524	109867.095288	S	1.215867
02109471574172	109868.311155	W	0.047193
02109472480284	109868.358348	S	1.232761
02109496149288	109869.591109	W	0.310249
02109502106060	109869.901357	S	0.969926
02109520728644	109870.871284	W	0.046985
02109521630760	109870.918269	S	1.232727
02109545299124	109872.150996	W	0.046308
02109546188232	109872.197304	S	1.233694
02109569875152	109873.430998	W	5.182006
02109669369676	109878.613004	S	0.001568
02109669399772	109878.614571	W	0.001009
02109669419144	109878.615580	S	0.004236
02109669500484	109878.619817	W	0.000147
02109669503308	109878.619964	S	0.000241
02109669507944	109878.620205	W	0.000048
02109669508856	109878.620253	S	0.002298
02109669552972	109878.622551	W	0.000124
02109669555356	109878.622675	S	0.000238
02109669559932	109878.622913	W	0.000056
02109669561004	109878.622969	S	0.004577
02109669648892	109878.627546	W	0.000194
02109669652612	109878.627740	S	0.064732
02109670895476	109878.692473	W	0.000272
02109670900692	109878.692744	S	0.099821
02109672817256	109878.792565	W	0.000553
02109672827864	109878.793118	S	1.037815
02109692753920	109879.830933	W	0.048321
02109693681676	109879.879254	S	1.231798
02109717332192	109881.111052	W	0.038261
02109718066796	109881.149312	S	1.241704
02109741907504	109882.391016	W	6.455766
02109865858216	109888.846782	S	0.020265
02109866247312	109888.867047	W	0.001520
02109866276504	109888.868568	S	1.202400
02109889362584	109890.070968	W	5.165778
02109988545516	109895.236746	S	0.002741
02109988598136	109895.239486	W	0.000953
02109988616436	109895.240439	S	0.009206
02109988793196	109895.249646	W	0.000279
02109988798560	109895.249925	S	0.065354
02109990053364	109895.315279	W	0.000335
02109990059788	109895.315614	S	0.099762
02109991975216	109895.415376	W	0.000565
02109991986072	109895.415941	S	0.216007
02109996133412	109895.631949	W	0.030844
02109996725616	109895.662793	S	0.531159
02110006923876	109896.193952	W	0.058165
02110008040648	109896.252117	S	0.218861
02110012242788	109896.470979	W	0.037973
02110012971876	109896.508952	S	1.241991
02110036818100	109897.750943	W	0.037976
02110037547232	109897.788918	S	0.959025
02110055960520	109898.747944	W	0.116172
02110058191020	109898.864116	S	0.166845
02110061394444	109899.030961	W	0.047192
02110062300528	109899.078153	S	1.014738
02110081783500	109900.092891	W	0.008548
02110081947620	109900.101439	S	0.209521
02110085970432	109900.310960	W	0.036964
02110086680140	109900.347924	S	1.252997
02110110737692	109901.600921	W	0.054098
02110111776372	109901.655019	S	0.181145
02110115254348	109901.836164	W	25.140514
02110597952220	109926.976678	S	0.001606
02110597983048	109926.978284	W	0.001031
02110598002852	109926.979315	S	0.001929
02110598039888	109926.981244	W	0.000378
02110598047148	109926.981622	S	0.074266
02110599473052	109927.055888	W	0.000289
02110599478596	109927.056177	S	0.099794
02110601394640	109927.155971	W	0.000571
02110601405612	109927.156542	S	0.034246
02110602063140	109927.190789	W	0.047199
02110602969360	109927.237988	S	1.232795
02110626639028	109928.470783	W	0.037130
02110627351916	109928.507912	S	1.242877
02110651215148	109929.750789	W	0.037150
02110651928428	109929.787939	S	1.252825
02110675982668	109931.040764	W	0.045984
02110676865560	109931.086748	S	0.742016
02110691112268	109931.828764	W	0.001278
02110691136812	109931.830042	S	0.480701
02110700366272	109932.310743	W	0.046683
02110701262584	109932.357426	S	0.430987
02110709537540	109932.788414	W	13.155208
02110962117528	109945.943621	S	0.005541
02110962223916	109945.949162	W	0.001052
02110962244108	109945.950214	S	0.007033
02110962379144	109945.957247	W	0.000144
02110962381916	109945.957391	S	0.000243
02110962386584	109945.957635	W	0.000040
02110962387360	109945.957675	S	0.004480
02110962473380	109945.962155	W	0.000110
02110962475492	109945.962265	S	0.000239
02110962480080	109945.962504	W	0.000047
02110962480980	109945.962551	S	0.004954
02110962576100	109945.967505	W	0.000197
02110962579876	109945.967702	S	0.000239
02110962584472	109945.967941	W	0.000049
02110962585408	109945.967990	S	0.054350
02110963628920	109946.022340	W	0.000328
02110963635224	109946.022668	S	0.041360
02110964429332	109946.064028	W	0.007278
02110964569060	109946.071305	S	0.051169
02110965551504	109946.122474	W	0.000551
02110965562076	109946.123025	S	0.267654
02110970701032	109946.390679	W	0.048295
02110971628292	109946.438974	S	1.231716
02110995277236	109947.670689	W	0.038177
02110996010232	109947.708866	S	1.251789
02111020044580	109948.960655	W	5.156698
02111119053184	109954.117353	S	0.004726
02111119143920	109954.122079	W	0.000972
02111119162584	109954.123051	S	0.003499
02111119229764	109954.126550	W	0.000280
02111119235132	109954.126830	S	0.069930
02111120577788	109954.196760	W	0.000282
02111120583200	109954.197042	S	0.099801
02111122499376	109954.296842	W	0.000559
02111122510116	109954.297402	S	1.053210
02111142731744	109955.350612	W	0.047041
02111143634928	109955.397653	S	1.232967
02111167307896	109956.630620	W	0.037175
02111168021652	109956.667794	S	1.252812
02111192075636	109957.920606	W	0.045861
02111192956172	109957.966467	S	1.224137
02111216459604	109959.190604	W	0.038235
02111217193716	109959.228839	S	1.241769
02111241035684	109960.470609	W	0.038218
02111241769472	109960.508827	S	0.999624
02111260962256	109961.508451	W	27.170059
02111782627392	109988.678510	S	0.044023
02111783472628	109988.722533	W	0.001128
02111783494276	109988.723660	S	0.098962
02111785394356	109988.822623	W	0.000514
02111785404220	109988.823136	S	1.097265
02111806471712	109989.920402	W	0.019736
02111806850648	109989.940138	S	1.260269
02111831047808	109991.200407	W	0.019787
02111831427720	109991.220194	S	1.260222
02111855623984	109992.480416	W	10.185883
02112051192944	110002.666299	S	0.011933
02112051422056	110002.678232	W	0.000338
02112051428540	110002.678570	S	0.001360
02112051454648	110002.679930	W	0.000040
02112051455424	110002.679970	S	0.005022
02112051551848	110002.684992	W	0.000109
02112051553936	110002.685101	S	0.001385
02112051580524	110002.686486	W	0.000053
02112051581532	110002.686538	S	0.003969
02112051657744	110002.690507	W	0.000085
02112051659368	110002.690592	S	0.001346
02112051685208	110002.691938	W	0.000040
02112051685972	110002.691978	S	0.007299
02112051826120	110002.699277	W	0.000141
02112051828820	110002.699418	S	0.001383
02112051855376	110002.700801	W	0.000042
02112051856180	110002.700843	S	0.009826
02112052044836	110002.710669	W	0.047912
02112052964744	110002.758580	S	0.087376
02112054642360	110002.845956	W	0.001134
02112054664136	110002.847090	S	1.143255
02112076614632	110003.990345	W	5.193236
02112176324772	110009.183582	S	0.038088
02112177056052	110009.221669	W	0.000921
02112177073744	110009.222591	S	0.017081
02112177401704	110009.239672	W	23.129348
02112621485192	110032.369020	S	0.001569
02112621515316	110032.370589	W	0.000974
02112621534016	110032.371563	S	0.001680
02112621566280	110032.373244	W	0.000143
02112621569028	110032.373387	S	0.000240
02112621573628	110032.373626	W	0.000047
02112621574536	110032.373674	S	0.012254
02112621809808	110032.385927	W	0.000256
02112621814732	110032.386184	S	0.062058
02112623006236	110032.448241	W	0.000291
02112623011824	110032.448532	S	0.099812
02112624928208	110032.548344	W	0.007514
02112625072476	110032.555858	S	0.874330
02112641859616	110033.430188	W	5.199148
02112741683252	110038.629336	S	0.030737
02112742273404	110038.660073	W	0.000949
02112742291620	110038.661022	S	0.099156
02112744195408	110038.760177	W	0.000525
02112744205488	110038.760703	S	1.079409
02112764930132	110039.840111	W	0.020761
02112765328752	110039.860872	S	1.259285
02112789507020	110041.120157	W	0.046920
02112790407876	110041.167077	S	1.223033
02112813890104	110042.390110	W	0.047224
02112814796800	110042.437333	S	0.990910
02112833822280	110043.428244	W	5.154787
02112932794196	110048.583031	S	0.003322
02112932857988	110048.586354	W	0.001001
02112932877216	110048.587355	S	0.016526
02112933194508	110048.603881	W	0.000315
02112933200560	110048.604196	S	0.000285
02112933206040	110048.604481	W	0.000050
02112933207000	110048.604531	S	0.057177
02112934304800	110048.661708	W	0.000284
02112934310252	110048.661992	S	0.099800
02112936226408	110048.761792	W	0.000543
02112936236832	110048.762335	S	0.027749
02112936769616	110048.790084	W	0.477671
02112945940892	110049.267755	S	0.116615
02112948179908	110049.384370	W	0.376905
02112955416492	110049.761276	S	0.050636
02112956388696	110049.811911	W	0.001059
02112956409032	110049.812970	S	0.211411
02112960468124	110050.024381	W	15.932476
02113266371664	110065.956858	S	0.002219
02113266414272	110065.959077	W	0.000990
02113266433284	110065.960067	S	0.004494
02113266519564	110065.964561	W	0.000293
02113266525180	110065.964853	S	0.071078
02113267889876	110066.035931	W	0.000302
02113267895680	110066.036233	S	0.028011
02113268433496	110066.064245	W	0.000610
02113268445216	110066.064855	S	0.071166
02113269811596	110066.136021	W	0.000547
02113269822096	110066.136567	S	0.573414
02113280831648	110066.709982	W	0.048255
02113281758148	110066.758237	S	1.231738
02113305407520	110067.989975	W	0.046182
02113306294220	110068.036157	S	1.233832
02113329983796	110069.269989	W	0.038179
02113330716824	110069.308168	S	1.251773
02113354750868	110070.559941	W	11.216902
02113570115384	110081.776843	S	0.004449
02113570200804	110081.781292	W	0.001001
02113570220020	110081.782293	S	0.003128
02113570280068	110081.785420	W	0.000151
02113570282972	110081.785571	S	0.000241
02113570287596	110081.785812	W	0.000039
02113570288348	110081.785851	S	0.000344
02113570294952	110081.786195	W	0.000049
02113570295892	110081.786244	S	0.014035
02113570565368	110081.800280	W	0.000218
02113570569560	110081.800498	S	0.055632
02113571637692	110081.856130	W	0.000269
02113571642852	110081.856399	S	0.099818
02113573559364	110081.956217	W	0.000564
02113573570200	110081.956781	S	0.113214
02113575743908	110082.069995	W	0.048173
02113576668828	110082.118168	S	1.241609
02113600507716	110083.359777	W	5.189217
02113700140684	110088.548994	S	0.036389
02113700839356	110088.585383	W	0.000959
02113700857776	110088.586342	S	0.099071
02113702759944	110088.685414	W	0.000529
02113702770104	110088.685943	S	1.063812
02113723195296	110089.749755	W	0.047325
02113724103944	110089.797080	S	0.329487
02113730430100	110090.126568	W	13.129109
02113982508996	110103.255677	S	0.001533
02113982538432	110103.257210	W	0.000971
02113982557076	110103.258181	S	0.001608
02113982587948	110103.259789	W	0.000136
02113982590552	110103.259925	S	0.000240
02113982595164	110103.260165	W	0.000048
02113982596076	110103.260212	S	0.004756
02113982687384	110103.264968	W	0.000253
02113982692244	110103.265221	S	0.069616
02113984028868	110103.334837	W	0.000316
02113984034932	110103.335153	S	0.099776
02113985950632	110103.434929	W	0.001687
02113985983024	110103.436616	S	0.393098
02113993530508	110103.829714	W	0.048200
02113994455952	110103.877914	S	0.990629
02114013476020	110104.868543	W	5.160781
02114112563016	110110.029324	S	0.003255
02114112625516	110110.032579	W	0.000863
02114112642092	110110.033442	S	0.003994
02114112718780	110110.037436	W	0.000105
02114112720804	110110.037542	S	0.000196
02114112724572	110110.037738	W	0.000031
02114112725160	110110.037769	S	0.003716
02114112796512	110110.041485	W	0.000079
02114112798024	110110.041564	S	0.000196
02114112801796	110110.041760	W	0.000039
02114112802540	110110.041799	S	0.008039
02114112956896	110110.049838	W	0.000156
02114112959884	110110.049994	S	0.000199
02114112963712	110110.050193	W	0.000040
02114112964476	110110.050233	S	0.000321
02114112970640	110110.050554	W	0.000032
02114112971256	110110.050586	S	0.058325
02114114091100	110110.108911	W	0.000271
02114114096304	110110.109183	S	0.099808
02114116012624	110110.208991	W	0.000548
02114116023148	110110.209539	S	0.020093
02114116408940	110110.229632	W	0.048311
02114117336504	110110.277943	S	1.231701
02114140985160	110111.509644	W	0.038343
02114141721344	110111.547987	S	1.241736
02114165562676	110112.789723	W	0.038140
02114166294960	110112.827862	S	1.241845
02114190138392	110114.069708	W	0.047196
02114191044556	110114.116904	S	1.013441
02114210502624	110115.130345	W	0.008811
02114210671792	110115.139156	S	0.220550
02114214906348	110115.359706	W	9.154653
02114390675684	110124.514359	S	0.001653
02114390707424	110124.516012	W	0.000917
02114390725028	110124.516929	S	0.003856
02114390799064	110124.520785	W	0.000131
02114390801588	110124.520916	S	0.000215
02114390805720	110124.521131	W	0.000040
02114390806492	110124.521171	S	0.002866
02114390861528	110124.524038	W	0.000206
02114390865476	110124.524244	S	0.069309
02114392196200	110124.593552	W	0.000243
02114392200856	110124.593795	S	0.099846
02114394117900	110124.693641	W	0.000560
02114394128644	110124.694200	S	0.895416
02114411320636	110125.589616	W	0.047254
02114412227920	110125.636871	S	0.427746
02114420440652	110126.064617	W	0.001240
02114420464464	110126.065857	S	0.813756
02114436088576	110126.879613	W	0.019889
02114436470440	110126.899502	S	1.250109
02114460472524	110128.149611	W	15.183678
02114751999140	110143.333289	S	0.009066
02114752173212	110143.342355	W	0.001036
02114752193100	110143.343391	S	0.005601
02114752300644	110143.348992	W	0.000136
02114752303252	110143.349128	S	0.000241
02114752307872	110143.349368	W	0.000039
02114752308624	110143.349408	S	0.003443
02114752374736	110143.352851	W	0.000163
02114752377860	110143.353014	S	0.000248
02114752382616	110143.353261	W	0.000053
02114752383640	110143.353315	S	0.005256
